-2.189669642175928743e-02,-3.417257953765160394e-01,-1.728465705348287251e+00,-7.072556649118766359e-02,-5.363546196688773193e-02,-2.189669642175928743e-02,-4.806591897459355778e-03,-2.365148393987936970e-03,4.126802471961541485e-01,6.934462500953681996e-01,2.466620889600976696e-01,1.472495613031199468e-02,4.959182116426319453e-03,5.622949568932611442e-02,6.355382619974037084e-02,-1.342030975814454408e-01,1.001754787518116530e-01,9.842069123369157069e-03,2.449073014419766992e-02,2.517738612954900645e-03,1.716639963378341349e-02,-3.392843518730446206e-01,-4.631113145647347551e-02,-2.922102693217354386e-02,-9.689478904402193393e-03,-2.001220721751737486e-01,-4.393835355153736799e-01,6.843671320668320845e-02,8.308537422751172130e-02,2.449073014419766992e-02,2.517738612954900645e-03,4.959182116426319453e-03
-1.701380941481644982e-02,-7.201495384145877310e-01,-2.060502021820401097e+00,-1.268787670710311843e-01,-1.415274280918596972e-01,-4.875257495994489432e-02,-2.922102693217354386e-02,-4.806591897459355778e-03,3.662928206301971912e-01,1.696879530022124882e+00,1.074998092622259094e-01,1.960784313725483230e-02,1.960784313725483230e-02,4.402227817196902038e-02,6.843671320668320845e-02,-3.246356908522161078e-01,-5.363546196688773193e-02,7.629510948348183774e-05,9.842069123369157069e-03,4.959182116426319453e-03,-4.142824444953063789e-02,-3.392843518730446206e-01,-4.875257495994489432e-02,-4.806591897459355778e-03,-1.945525291828786862e-02,-7.560845349813050120e-02,1.318455786984054079e+00,2.344548714427405756e-01,1.270313572899972598e-01,5.134660868238327680e-02,2.449073014419766992e-02,7.400625619897738261e-03
-7.804989700160192001e-02,-9.740596627756161752e-01,-1.337834744792858910e+00,-1.073472190432598339e-01,-1.195544365606169279e-01,-1.213092240787361220e-02,-1.945525291828786862e-02,7.629510948348183774e-05,1.538872358281828667e-01,1.555275806820782591e+00,-8.537422751201706461e-02,2.937361715114050753e-02,7.331960021362604607e-02,2.937361715114050753e-02,-1.537346456092167912e-01,-7.372396429388876626e-01,-2.196536202029450990e-01,-6.095979247730198836e-02,-7.316700999465908239e-02,-3.898680094605921909e-02,-2.587167162584878000e-01,7.629510948348183774e-05,3.181506065461192634e-02,4.890516517891185799e-02,-8.781567101548848342e-02,4.646372167544043918e-02,1.784771496147097736e+00,1.953917753871978746e-01,7.087815671015462726e-02,1.472495613031199468e-02,-1.213092240787361220e-02,-7.248035400930774586e-03
-2.074464026855880050e-01,-6.566720073243299538e-01,-2.025635156786451674e-01,-2.677958342870212505e-02,-3.898680094605921909e-02,1.472495613031199468e-02,-9.689478904402193393e-03,-2.365148393987936970e-03,2.857251850156403705e-01,-8.049134050507422700e-02,-3.734645609216444839e-01,-4.386968795300205670e-02,2.204928664072625111e-02,-3.166247043564496266e-02,-4.515907530327307740e-01,-1.096131837949187560e+00,-3.954375524528881414e-01,-1.537346456092167912e-01,-1.366445410849168596e-01,-9.758144502937415865e-02,-4.369420920119022611e-01,4.322117952239254990e-01,1.245899137865258410e-01,8.796826123445455892e-02,1.538872358281828667e-01,1.025482566567482934e+00,1.149996185244526181e+00,1.294728007934686786e-01,4.646372167544043918e-02,2.204928664072625111e-02,7.629510948348183774e-05,6.843671320668320845e-02
-4.589150835431450304e-01,-7.248035400930774586e-03,7.959868772411695659e-01,4.158083466849760157e-02,-9.689478904402193393e-03,-3.898680094605921909e-02,-5.363546196688773193e-02,-2.922102693217354386e-02,8.472571908140693608e-01,-1.210879682612344688e+00,-4.491493095292593551e-01,-1.635004196231024665e-01,-1.610589761196310477e-01,-1.171129930571455091e-01,-4.979781795986877313e-01,-7.055008773937592181e-01,-3.392843518730446206e-01,-1.171129930571455091e-01,-7.316700999465908239e-02,-7.804989700160192001e-02,-2.709239337758448940e-01,5.689326314183258404e-01,1.050583657587544906e-01,6.355382619974037084e-02,6.739147020675968491e-01,2.317006179903867924e+00,8.863202868696120618e-01,1.514457923247114479e-01,1.050583657587544906e-01,1.026169222552830718e-01,1.343556878004115163e-01,2.344548714427405756e-01
-6.395819028000300221e-01,4.859235523002976009e-01,1.259861142900740028e+00,3.913939116502618276e-02,-6.340123598077340716e-02,-1.317616540779740220e-01,-1.268787670710311843e-01,-6.584267948424482597e-02,5.274280918593117207e-01,-9.935912108033875256e-01,-1.952391851682309110e-01,-2.025635156786451674e-01,-2.806897077897305692e-01,-1.659418631265738853e-01,-2.758068207827877316e-01,2.198062104219120627e-01,2.449073014419766992e-02,7.331960021362604607e-02,6.599526970321178965e-02,7.400625619897738261e-03,9.773403524834023415e-02,2.906080720225832081e-01,2.517738612954900645e-03,1.228351262684057588e-02,7.984283207446409847e-01,2.104600595101854488e+00,7.911039902342267283e-01,1.245899137865258410e-01,1.367971313038829351e-01,1.343556878004115163e-01,2.246890974288549003e-01,2.857251850156403705e-01
-3.368429083695732018e-01,9.644464789806974636e-01,1.386816205081253806e+00,9.842069123369157069e-03,-9.025711451895990223e-02,-1.439688715953311160e-01,-1.171129930571455091e-01,-5.607690547035915074e-02,-1.186465247577630500e+00,-7.006179903868154923e-01,7.087815671015462726e-02,-1.122301060502026715e-01,-1.805905241474023981e-01,-1.561760891126882100e-01,4.890516517891185799e-02,9.302662699320976003e-01,3.418783855954830031e-01,2.246890974288549003e-01,1.587701228351265925e-01,7.820248722056888369e-02,3.296711680781259091e-01,-2.367437247272450307e-01,-9.269855802243132104e-02,-4.631113145647347551e-02,2.442206454566262508e-01,5.134660868238327680e-02,-3.654535744258780028e-02,-5.363546196688773193e-02,4.402227817196902038e-02,4.646372167544043918e-02,1.148241397726401658e-01,1.026169222552830718e-01
3.052567330434117210e-01,1.203707942320897395e+00,1.311131456473639822e+00,1.472495613031199468e-02,-9.689478904402193393e-03,-3.898680094605921909e-02,7.629510948348183774e-05,4.959182116426319453e-03,-2.199664301518272858e+00,-6.102845807583729965e-01,1.880674448767836182e-01,4.158083466849760157e-02,3.669794766155476395e-02,-7.072556649118766359e-02,2.857251850156403705e-01,9.717708094911117200e-01,3.662928206301971912e-01,2.051575494010835499e-01,1.514457923247114479e-01,1.123826962691687470e-01,3.540856031128400971e-01,-5.956359197375444836e-01,-1.366445410849168596e-01,-1.049057755397884151e-01,-4.003204394598309790e-01,-2.023880369268329815e+00,-1.310978866254672859e+00,-2.147707331960022614e-01,-9.758144502937415865e-02,-6.095979247730198836e-02,-7.316700999465908239e-02,-1.268787670710311843e-01
6.470588235294112422e-01,5.225452048523688831e-01,4.493018997482254306e-01,1.716639963378341349e-02,7.820248722056888369e-02,5.867093919279753322e-02,9.773403524834023415e-02,4.890516517891185799e-02,-1.108339055466544654e+00,-2.123292896925308426e-01,2.075989929045549687e-01,1.392385748073543539e-01,3.669794766155476395e-02,-7.072556649118766359e-02,2.857251850156403705e-01,9.717708094911117200e-01,2.149233234149692251e-01,4.890516517891185799e-02,4.646372167544043918e-02,6.111238269626895203e-02,1.905088883802550370e-01,-3.295185778591589454e-01,-7.316700999465908239e-02,-7.560845349813050120e-02,-5.834287022201873896e-01,-2.397421225299458225e+00,-2.036087586785686909e+00,-1.586175326161596288e-01,-1.293202105745026032e-01,-9.514000152590273984e-02,-1.464103150988025348e-01,-2.050049591821165862e-01
5.249866483558403019e-01,-6.249332417792015093e-01,-1.008239871824216038e+00,2.517738612954900645e-03,7.576104371709746488e-02,6.843671320668320845e-02,9.529259174486881534e-02,3.913939116502618276e-02,3.589684901197829348e-01,9.842069123369157069e-03,1.001754787518116530e-01,1.221484702830544222e-01,1.587701228351265925e-01,5.867093919279753322e-02,2.906080720225832081e-01,3.736171511406114476e-01,2.937361715114050753e-02,-1.024643320363169963e-01,-8.537422751201706461e-02,-4.631113145647347551e-02,-3.166247043564496266e-02,3.150225070572973962e-01,6.843671320668320845e-02,3.181506065461192634e-02,-4.198519874876023295e-01,-1.235294117647058876e+00,-1.733348592355230089e+00,-2.189669642175928743e-02,-7.560845349813050120e-02,-8.049134050507422700e-02,-1.146715495536740903e-01,-1.610589761196310477e-01
3.125810635538259774e-01,-9.008163576714736109e-01,-1.584420538643472653e+00,1.716639963378341349e-02,6.599526970321178965e-02,7.820248722056888369e-02,6.599526970321178965e-02,2.449073014419766992e-02,6.910048065918967808e-01,-1.708247501335167229e-01,4.890516517891185799e-02,9.529259174486881534e-02,1.221484702830544222e-01,1.050583657587544906e-01,2.246890974288549003e-01,-8.293278400854564580e-02,-1.219958800640883467e-01,-1.195544365606169279e-01,-1.024643320363169963e-01,-5.363546196688773193e-02,-1.945525291828786862e-02,4.322117952239254990e-01,1.099412527656973282e-01,6.355382619974037084e-02,-2.782482642862591504e-01,-1.097886625467312527e-01,-1.032654306858930671e+00,-1.097886625467312527e-01,-1.000228885328455775e-01,-7.804989700160192001e-02,-1.049057755397884151e-01,-1.415274280918596972e-01
2.051575494010835499e-01,-6.828412298771624478e-02,-7.006179903868154923e-01,5.378805218585469561e-02,1.245899137865258410e-01,1.367971313038829351e-01,7.576104371709746488e-02,3.181506065461192634e-02,6.617074845502397551e-01,-3.410391393911638147e-02,2.027161058976121311e-01,1.465629053177686103e-01,7.820248722056888369e-02,8.308537422751172130e-02,2.979324025329974646e-01,7.820248722056888369e-02,-1.976806286717023298e-01,-5.363546196688773193e-02,-2.922102693217354386e-02,3.425650415808334515e-02,8.552681773098314011e-02,-1.927977416647594922e-01,1.472495613031199468e-02,-9.689478904402193393e-03,-2.538338292515449623e-01,1.172655832761115846e-01,-4.955367360952163125e-01,-3.026626993209733385e-01,-1.903562981612880733e-01,-1.024643320363169963e-01,-1.342030975814454408e-01,-1.708247501335167229e-01
1.441214618142971915e-01,7.056534676127252936e-01,4.737163347829405069e-01,5.622949568932611442e-02,1.612115663385980113e-01,1.612115663385980113e-01,9.040970473792597772e-02,3.669794766155476395e-02,8.008697642481124035e-01,5.616083009079115840e-01,1.929503318837264558e-01,1.392385748073543539e-01,1.416800183108257727e-01,1.416800183108257727e-01,2.759594110017546953e-01,5.378805218585469561e-02,-2.050049591821165862e-01,-7.560845349813050120e-02,-2.677958342870212505e-02,4.959182116426319453e-03,-9.269855802243132104e-02,-6.029602502479587400e-01,-3.166247043564496266e-02,-2.677958342870212505e-02,-1.805905241474023981e-01,1.074998092622259094e-01,4.517433432516968494e-01,-1.708247501335167229e-01,-1.439688715953311160e-01,-9.758144502937415865e-02,-1.171129930571455091e-01,-1.464103150988025348e-01
9.529259174486881534e-02,5.078965438315403702e-01,6.910048065918967808e-01,1.716639963378341349e-02,8.796826123445455892e-02,8.064393072404030249e-02,6.111238269626895203e-02,1.472495613031199468e-02,6.128786144808113789e-01,1.040131227588311447e+00,-1.488517586022739536e-01,-1.945525291828786862e-02,1.856260013733121994e-01,2.149233234149692251e-01,-7.248035400930774586e-03,-4.637979705500878680e-01,-3.654535744258780028e-02,-1.195544365606169279e-01,-8.049134050507422700e-02,-1.049057755397884151e-01,-2.782482642862591504e-01,-6.340123598077340716e-02,3.425650415808334515e-02,5.134660868238327680e-02,1.472495613031199468e-02,3.980315861753256357e-01,1.699320973525596301e+00,1.953917753871978746e-01,5.378805218585469561e-02,-4.806591897459355778e-03,-1.213092240787361220e-02,-2.433813992523070624e-02
-4.806591897459355778e-03,-3.417257953765160394e-01,-5.363546196688773193e-02,-4.386968795300205670e-02,-4.631113145647347551e-02,-3.410391393911638147e-02,-1.701380941481644982e-02,-1.457236591134503101e-02,2.149233234149692251e-01,1.176852063782711788e+00,-3.124284733348590137e-01,-1.415274280918596972e-01,7.820248722056888369e-02,1.245899137865258410e-01,-1.439688715953311160e-01,-3.881132219424729968e-01,2.661936369878690201e-01,-1.213092240787361220e-02,-3.654535744258780028e-02,-7.316700999465908239e-02,-8.049134050507422700e-02,6.665903715571825927e-01,4.646372167544043918e-02,8.064393072404030249e-02,1.734187838559551054e-01,5.347524223697259771e-01,2.004501411459525428e+00,2.979324025329974646e-01,1.709773403524836866e-01,1.001754787518116530e-01,1.026169222552830718e-01,1.026169222552830718e-01
-2.684824902723734752e-01,-9.887083237964446880e-01,-6.981765468833440735e-01,-9.025711451895990223e-02,-1.342030975814454408e-01,-1.049057755397884151e-01,-8.537422751201706461e-02,-2.677958342870212505e-02,1.472495613031199468e-02,8.863202868696120618e-01,-1.024643320363169963e-01,-1.000228885328455775e-01,-1.073472190432598339e-01,-9.269855802243132104e-02,-7.316700999465908239e-02,2.784008545052261141e-01,2.320134279392691568e-01,1.001754787518116530e-01,4.890516517891185799e-02,4.646372167544043918e-02,1.319142442969400975e-01,4.273289082169826614e-01,-5.363546196688773193e-02,-2.433813992523070624e-02,2.320134279392691568e-01,4.273289082169826614e-01,1.403906309605553737e+00,1.416800183108257727e-01,1.245899137865258410e-01,1.001754787518116530e-01,1.319142442969400975e-01,1.587701228351265925e-01
